ID,Ai,xi,yi,A,x0,y0,sigma_x,sigma_y,theta,r2
589457.0,2854.564697265625,4742.0,7146.0,0.8762313952000624,4741.912156506528,7146.075156733813,1.5340706892552582,1.5813299069297602,0.8454218684904956,-22.943259196637527
589576.0,1244.168212890625,9641.0,7147.0,0.7827443554739582,9640.645545287653,7147.05676049315,2.0418276886436297,1.9407755840895557,-0.31355082445810706,-12.188390120995763
589926.0,1223.0152587890625,5344.0,7152.0,0.873846172371421,5343.817234432467,7151.807861780806,1.5313178522303064,1.4951115164640436,-0.6828950723209826,-3.0684400418363045
590323.0,1233.7342529296875,5301.0,7157.0,0.8859524170798477,5301.140867150554,7156.96243478951,1.5581871868193258,1.5181383212523478,-0.622675590267323,-4.641435174015544
590311.0,1042.765869140625,1879.0,7157.0,0.9508976965330812,1879.1341399124806,7157.419531918014,1.5216634076611273,1.4929429267665426,0.11326152352333892,0.06849810270762051
590899.0,1145.4517822265625,8348.0,7164.0,0.8596520507897353,8347.692820938726,7163.758005453009,1.6713102585066917,1.648855987509189,-0.09811635889665662,-17.552688577859268
591105.0,1089.3515625,4078.0,7167.0,0.838531662235306,4078.4060051569704,7166.8308644585795,1.6725202300004722,1.7876163891019137,0.130845165726301,-7.002726473878538
591302.0,1653.22314453125,8875.0,7169.0,0.9326476899659581,8874.796808916624,7169.4870531092065,1.5865599187324997,1.5369679541949608,0.005933087282003529,-24.02931817825041
591679.0,4868.00634765625,5128.0,7174.0,0.915019310318949,5128.03092286135,7174.254754869342,1.5022955766619364,1.5449514646907876,-2.1956912635185613,-1.0799488719076413
591992.0,1022.1529541015625,4463.0,7178.0,0.9327702687583016,4462.7847330520435,7177.613034038361,1.5411057247044864,1.6077668609336437,-2.159832354765579,-5.181515262023532
591920.0,992.67236328125,4617.0,7177.0,0.8867993874993995,4616.887735767467,7176.636401761633,1.5688236265818007,1.5292450460197728,-0.656364935782124,-5.851172832072623
592410.0,2077.691162109375,4561.0,7183.0,0.949726635101821,4561.587586865572,7182.8279969193645,1.5547230033805657,1.5157032460459954,-0.7291706324771241,-9.477287211240519
592324.0,1409.979248046875,2664.0,7182.0,0.9223126354883725,2664.5013280848793,7182.003428517352,1.5662028693187635,1.5019951856948495,-0.40633596281193085,-1.1384690238143977
593467.0,1712.42041015625,4172.0,7196.0,0.9310941330647576,4171.832330086183,7195.562707578119,1.588402510416291,1.529796007955473,2.5984088564823637,-9.95753881465267
593704.0,2039.9437255859375,5895.0,7199.0,0.9199046856347926,5894.685625514922,7199.122893934565,1.5127067483831313,1.473449388029059,-0.6120173642948643,-4.351374751147421
594133.0,2903.20068359375,3899.0,7193.0,1.195212379936649,3898.152315203615,7193.317932199679,1.5613876302745502,1.5011612107528174,-0.5343002015549195,-3.2002468507991186
595126.0,1061.0872802734375,3391.0,7216.0,0.9381066414989491,3391.476649114395,7215.701496630819,1.5467518682661483,1.4764232063541691,-0.34753908045449383,-13.83352188414721
595501.0,1027.490966796875,1394.0,7221.0,0.2688969974510175,1397.4737673170782,7193.6466523073095,42.09215477559012,13.47992178955812,7.708683657886113,0.3291669538881762
595719.0,1637.0181884765625,9190.0,7223.0,0.9746481605498166,9189.613250462504,7222.547799434524,1.5766165903636586,1.536508949413197,-0.3366544236035998,-58.57827428408265
595773.0,2636.8310546875,5480.0,7224.0,0.8475550891569708,5480.258621694191,7223.919775307425,1.5425136926745475,1.5097130861385948,-0.7591944674793304,-30.408349046552726
596024.0,1001.11572265625,2509.0,7227.0,0.9356069345465149,2509.3112369116,7227.389247392785,1.5033108528330024,1.5773182092384685,1.3068002704331976,-5.490622999757252
595947.0,2773.063232421875,6485.0,7226.0,0.8819070731350624,6485.009586987093,7226.128763117715,1.5081055307073814,1.4716769783684147,-0.4967926332368032,-75.69230556337054
596648.0,1141.6356201171875,7780.0,7234.0,0.7875569375919929,7779.781601898154,7233.797752475665,1.863702460903403,1.8129956782065049,-0.36837589511838065,-100.79055660150745
596683.0,980.05029296875,1033.0,7235.0,0.9720930000638657,1033.366756266418,7234.912498886686,1.5386475683310556,1.5246427477591886,0.31609438640641074,-0.5254162174277008
597034.0,954.5150756835938,2549.0,7239.0,0.8719557033094621,2549.1246072044423,7238.920393691379,1.5630307235836898,1.5068765872460603,-0.33183968948143744,-7.28590188145549
597144.0,955.287841796875,9030.0,7240.0,0.882989444648077,9030.403173998382,7240.187808926555,1.605909426418088,1.574492411135164,-0.3315516588530158,-38.795321696526265
597107.0,1159.198974609375,1296.0,7240.0,0.8941442656808515,1296.1838059972176,7240.169234984392,1.630280084363688,1.5677390441855494,0.21346788208283304,-31.792065793720347
597703.0,1264.096923828125,3187.0,7247.0,0.9081703015953744,3187.1437328065113,7247.230614045343,1.5389525609907717,1.4766523606943731,-0.3615096055922281,-2.671801646363744
597706.0,1011.967529296875,3971.0,7247.0,0.9383869312282683,3971.4953392163306,7246.597440770651,1.5905312635490956,1.5204390719552736,-0.4999139109188909,-25.316738923402696
597823.0,956.0634155273438,7832.0,7248.0,0.8874512205882354,7832.150964094734,7248.186022213156,1.596824734864699,1.5683950413631995,-0.33299608932012825,-74.64575902621996
599483.0,5878.67822265625,9315.0,7268.0,0.8858671822923957,9315.343990864068,7267.638626909304,1.557067961539412,1.5467504178796971,-0.17414176056023656,-13.547357185166682
599806.0,988.36767578125,7816.0,7272.0,0.8530290957662388,7816.102791055743,7271.921498981495,1.5821130786604987,1.5360580111706075,-0.31315383102902455,-25.592010787478497
599800.0,2749.71630859375,7188.0,7272.0,0.9551394681329016,7187.684104482577,7271.590449786442,1.4954932758209962,1.5202219245095978,1.949887157448572,-5.676049659694998
600853.0,1128.8519287109375,6807.0,7285.0,0.9068743410581954,6807.324742443341,7285.248646554758,1.5598755758038905,1.5478415516217843,-0.42428571361164286,-89.36203591628988
601128.0,3522.002685546875,7279.0,7288.0,0.9798046844028847,7279.391111775133,7287.4950575953035,1.5136894241984618,1.4827898939189867,-0.4643209471006619,-9.358448430833018
601478.0,7076.48193359375,6370.0,7292.0,0.9787019555662498,6370.465311792026,7292.285497165731,1.4844041513862403,1.4531435212755932,-0.7322077956374154,-58.75026709542212
601568.0,1626.2833251953125,7946.0,7293.0,0.8713111904281817,7946.2155889868845,7293.065159423756,1.5745368352316857,1.5391117636845062,-0.3209037306475017,-11.319767702408415
601885.0,2585.2451171875,5150.0,7297.0,0.8757757959349534,5150.19408857941,7296.8760595267695,1.4893519516260008,1.5444579445433193,0.8537501925354481,-1.341965963033437
602810.0,1865.61279296875,4933.0,7308.0,0.9457751077744154,4932.712732966017,7308.442282253431,1.5214649682068389,1.576048945698933,-2.166253045518847,-6.099738529877632
603072.0,999.0061645507812,8027.0,7311.0,0.8982018532974447,8027.430320879132,7310.816083207584,1.5657942626095023,1.5245934549032172,-0.15394084893203125,-33.96757281874886
604684.0,3179.397216796875,9410.0,7330.0,0.8728300573471867,9409.925204961597,7329.647527968995,1.6873523462977027,1.6413925248274164,-0.7597415647480912,-22.43221274352386
605647.0,3675.897216796875,3738.0,7342.0,0.9774596500758302,3737.601443454096,7342.380455983351,1.5122156925060402,1.4552039589246617,-0.46232851523730306,-9.350525516721069
605745.0,1035.627197265625,8113.0,7343.0,0.9050919861899352,8112.658329776067,7342.76151823858,1.628601244615922,1.5702893279368346,-0.025486440057197378,-40.900206834031124
605890.0,4678.23779296875,5660.0,7345.0,0.9000626877135457,5659.752432155556,7344.915428547688,1.5261492578610005,1.4860848678776728,-0.6501668355804606,-11.41058288576618
606031.0,7256.0322265625,5153.0,7347.0,0.9538729551072495,5153.499088807403,7347.194514257899,1.5433899240661106,1.501061883569519,-0.5112115743168767,-2.9966334444887646
606875.0,6491.7880859375,2539.0,7357.0,0.9517678645146733,2539.101310980615,7357.480743011746,1.5683601382457273,1.4934063469768344,-0.2647258135925448,-15.345718359221207
607232.0,1008.209228515625,5178.0,7362.0,0.9981918049193476,5177.664804120154,7361.47990578224,1.5480249891404527,1.4897056354914076,2.556779453150904,-5.430922825279749
607735.0,1727.5596923828125,4042.0,7367.0,0.8862876960508017,4041.7987175604667,7367.212464148127,1.5797293234095842,1.5227133132639485,-0.5500263480675784,-8.110150951675498
607921.0,4311.80224609375,7313.0,7369.0,0.9420090938638512,7312.665158489865,7369.338869548012,1.5359083731827143,1.4892153419398575,-0.2539626346426524,-8.253374420283054
608256.0,2441.03955078125,4364.0,7373.0,0.8837280923206062,4364.285055955983,7372.8737483591585,1.5550415119937904,1.494563244258545,-0.6034938012504237,-2.095524916147807
608348.0,1709.65771484375,2757.0,7374.0,0.900985944878742,2756.67293111626,7373.803339436175,1.590964100525498,1.5178415710613422,-0.2921650207369804,-45.462783661175855
608939.0,2759.85400390625,1984.0,7381.0,0.9033506643054195,1984.2308399294066,7381.172703655134,1.5403351666112373,1.5024576044764628,0.01693517015517865,-1.0378724186690416
611507.0,13251.9736328125,9814.0,7398.0,1.4615082609054837,9815.62981981229,7397.402691416735,1.6268463518535419,1.7791428519388248,-0.24443374386492736,-1.7125321261542366
611740.0,972.5181274414062,6294.0,7414.0,0.8430874819560641,6294.277436246648,7413.760411095719,1.6286422114440626,1.6051868113398642,-0.6759575088157157,-117.47015219015687
5002020.0,4994.8603515625,5434.0,7416.0,0.9414240239638306,5433.752353481353,7416.013877711646,1.5454307097971403,1.4855971731791446,-0.6563722222933506,-5.5918941641467415
613965.0,1310.2919921875,4784.0,7440.0,0.8845524277755972,4783.854926841715,7439.991841065263,1.5919066536100002,1.541936164052518,-0.7024272621284207,-6.0117227729959986
614712.0,975.5845336914062,6269.0,7449.0,0.8095080290633454,6269.099913024192,7448.961262838458,1.6805995550948205,1.6301493375144056,-0.6888974601782863,-169.97280476213825
614733.0,2523.0908203125,8833.0,7449.0,0.8973517125886838,8833.195630430044,7449.330625934355,1.6002678675049096,1.5612475215296027,-0.6063678880028621,-53.56003567138855
615578.0,1969.918701171875,5815.0,7459.0,0.8711507834078503,5815.4709667180905,7458.800461529027,1.6270346508469467,1.6393428055327746,0.044405911108497086,-22.645064720926495
615421.0,2356.47998046875,7693.0,7457.0,0.9181081693543233,7692.886127270538,7457.236895122153,1.5022144471819976,1.5292995026333505,-2.001236881242808,-57.47316481046877
616445.0,973.3524169921875,6209.0,7469.0,0.22964647356780216,6203.22656675987,7457.973925737953,17.086107193898293,10.746767771881295,-8.300925865890578,0.29777610955916123
616636.0,4366.3154296875,8090.0,7471.0,0.9523078757582414,8090.4615230357485,7470.726956959537,1.5446124314716922,1.5014890906606855,-0.05776753360628242,-7.460919712337794
616802.0,1491.408447265625,5466.0,7473.0,0.866900921882086,5465.974484640842,7472.9520427834,1.5330578292229478,1.4926144624110829,-0.6714065628771414,-23.423658873441187
617034.0,1404.5413818359375,4123.0,7476.0,0.8947119498113134,4123.347501981935,7475.8927971673465,1.5602379970429328,1.4966421640330276,-0.464452169021662,-9.867531447858449
617663.0,1104.209716796875,5590.0,7483.0,0.9393016505146005,5589.67082117713,7482.731379044559,1.604692545436935,1.5627966128055881,-0.7042763160397038,-13.637387085222235
619185.0,2109.259765625,8603.0,7500.0,0.8226394538223472,8602.877572097374,7499.5098981723095,1.8473614982658357,1.8030102604935374,-0.1491230450226765,-49.896637771782665
619256.0,1676.0711669921875,5723.0,7501.0,0.8830284752587417,5722.996596935677,7500.706054650643,1.5563752887614783,1.510162572880735,2.582467715473305,-32.33938012383131
619775.0,1983.5408935546875,6781.0,7507.0,0.8672017993744057,6780.983085824254,7506.829360357233,1.490208047370588,1.4526246321214822,-0.46218695883783334,-23.199212457356953
619853.0,6947.8310546875,6694.0,7507.0,0.9955578515076169,6694.390749440743,7507.511824523197,1.4895606619744775,1.4611768682240636,-0.4008130433646697,-9.250165039906834
620703.0,5309.396484375,7699.0,7517.0,0.9494182417459103,7698.560765299679,7516.763432574295,1.5168068817331242,1.4832822981494036,-0.16902168231981574,-23.37006610836702
620882.0,4994.86328125,8608.0,7519.0,0.8899919098988275,8608.001699077255,7519.261983981603,1.560884361986002,1.5409906202094439,-0.32894004796439114,-15.02039171491422
621163.0,12009.2548828125,8394.0,7512.0,0.9114586931827625,8393.862237904907,7511.565044196476,1.5869579150948774,1.532926735136318,2.719629615577981,-12.777808196198091
621411.0,1932.3060302734375,3999.0,7525.0,0.9766337608170118,3999.3644703437544,7525.4103194522395,1.5511255828842383,1.4845838349468237,2.648474372742401,-23.057680044553877
621649.0,1839.2626953125,5076.0,7528.0,0.9201038295039313,5076.501876263633,7528.016200959998,1.541698657354178,1.50594509907268,-0.5488695284537233,-14.663761556683193
622122.0,1016.2078247070312,5764.0,7533.0,0.8699178823850486,5763.743733734382,7532.882118841723,1.69390800745764,1.6420205052496721,-0.6599837673837455,-37.40022740583105
622596.0,999.9515380859375,8349.0,7538.0,0.8590840593946678,8349.072836635007,7538.3121768472465,1.6353088611081834,1.6683448558287794,1.2269742794508454,-39.56118515950934
622905.0,1513.9835205078125,7850.0,7541.0,0.6786561388540209,7849.609987910745,7541.642376207218,1.6301562886410743,2.7711050050977346,-2.7828307183650467,-39.80115238052305
623701.0,1378.486083984375,7580.0,7550.0,0.6019287478918138,7579.984881127298,7549.5496110848235,2.731756112720354,2.618953890974282,-0.9435864869220992,-12.391991400848061
5002087.0,3412.271728515625,3872.0,7552.0,0.6971786907157433,3873.3098551807157,7552.625487998933,3.1312223412454983,1.6469094576391723,0.5457642796126824,-5.570495425798469
623860.0,1626.9278564453125,7609.0,7552.0,0.7854899381484483,7609.254690696471,7551.916889889923,2.063803958906209,1.8624189473617105,0.14131517872787763,-10.16906112692603
624121.0,981.70556640625,4883.0,7555.0,0.9724865533309671,4883.526410581142,7554.715984754522,1.5276889494550088,1.4863779695901067,-0.6694363819625399,-0.6533188260870603
624064.0,1498.1422119140625,8448.0,7554.0,0.8914355847088716,8447.910433060511,7553.689553910249,1.6407889164128613,1.614244708709205,-0.29981332041118164,-49.976778523649884
624738.0,1119.9666748046875,9424.0,7561.0,0.7734299672913834,9423.95845220095,7561.158937635049,1.734987503038785,1.899230404097162,-0.20126352991943905,-32.87235744414155
625443.0,16970.390625,9711.0,7580.0,0.7698195299685412,9711.355085946041,7580.159919280669,1.5557770787917058,1.9368979847272498,0.28013304663073085,-4.544011473499785
626852.0,999.22216796875,6477.0,7585.0,0.9398751356158669,6476.654100162133,7584.6487085423105,1.5255184670569797,1.4949060560960281,-0.6590753823698365,-19.749862876149642
626855.0,1179.5001220703125,7191.0,7585.0,0.9010660580810743,7191.2448642614745,7584.604887024887,1.5703162892641036,1.5506157503010651,-0.5778782235239734,-18.12447109884582
626878.0,974.1578369140625,9359.0,7585.0,0.29448555205068333,9381.031993873468,7623.9573440853055,17.074668582056606,63.94108588708382,-0.7124241672676821,0.35220770647234884
628119.0,1280.461181640625,1585.0,7600.0,0.9424402450854542,1585.2391902163693,7599.9469856885,1.4830482560619258,1.521579762011915,-2.0358306864666935,-1.750847267652128
628411.0,996.4994506835938,3915.0,7603.0,0.8628813183503622,3914.9994180467174,7602.841829504218,1.5139330533028128,1.6201982031298259,-2.2238806957387767,-30.992300853156213
628779.0,3389.015380859375,8685.0,7610.0,0.9673215036803204,8684.638518270778,7609.576762816891,1.5759818327769741,1.5183800358726691,-0.47245806697835474,-24.900111876359222
628839.0,1612.5377197265625,2913.0,7608.0,0.8082662104959325,2913.1461270271125,7608.31968143933,1.8209604599620768,1.6120485127272022,-1.635675861696666,-5.936833292556257
628955.0,1166.889404296875,8386.0,7609.0,0.8938175382689999,8386.252407367832,7608.725784743354,1.5940115941068143,1.5711834922658916,-0.49926896772276386,-47.23155420247126
629732.0,2823.75927734375,7771.0,7618.0,0.9411039001354805,7771.423055723794,7617.704904449604,1.5656865299093914,1.5324144632403234,-0.1101174165716493,-5.797388651210318
632064.0,4825.4140625,5921.0,7642.0,0.9059999987208114,5920.791555020766,7641.5584514139555,1.6048441505331577,1.5685251627164438,2.695723205429814,-29.362764085651847
632348.0,1068.8094482421875,4801.0,7645.0,0.8571342386449518,4801.103110644444,7644.510993375407,1.6312114265943785,1.6879948378721015,0.9117731505673738,-1.7349621110726678
632437.0,1446.47119140625,3686.0,7646.0,0.863363157203856,3686.3671628439124,7645.903635631864,1.6575996295194915,1.5721971043788097,-0.460781288699139,-14.37131497389387
632758.0,2423.789794921875,8295.0,7649.0,0.9588435323552208,8294.709054889656,7648.672768459733,1.5540674946644837,1.5081382790221902,-0.2726641605416601,-39.84790490739952
